-0.645020, 101111110010010100100;
-0.644531, 101111110010010100000;
-0.644043, 101111110010010011100;
-0.643433, 101111110010010010111;
-0.642456, 101111110010010001111;
-0.641602, 101111110010010001000;
-0.639893, 101111110010001111010;
-0.638428, 101111110010001101110;
-0.636230, 101111110010001011100;
-0.634277, 101111110010001001100;
-0.631958, 101111110010000111001;
-0.629150, 101111110010000100010;
-0.626709, 101111110010000001110;
-0.623535, 101111110001111110100;
-0.620605, 101111110001111011100;
-0.617432, 101111110001111000010;
-0.613892, 101111110001110100101;
-0.610718, 101111110001110001011;
-0.607300, 101111110001101101111;
-0.603760, 101111110001101010010;
-0.546509, 101111110000101111101;
-0.596802, 101111110001100011001;
-0.593506, 101111110001011111110;
-0.589966, 101111110001011100001;
-0.586182, 101111110001011000010;
-0.583130, 101111110001010101001;
-0.579834, 101111110001010001110;
-0.522949, 101111110000010111100;
-0.574097, 101111110001001011111;
-0.571289, 101111110001001001000;
-0.568970, 101111110001000110101;
-0.567017, 101111110001000100101;
-0.564697, 101111110001000010010;
-0.563232, 101111110001000000110;
-0.561401, 101111110000111110111;
-0.315857, 101111101010000110111;
0.028992, 001111001110110110000;
-0.746216, 101111110011111100001;
-0.748169, 101111110011111110001;
-0.750244, 101111110100000000010;
-0.698853, 101111110011001011101;
-0.700928, 101111110011001101110;
-0.649658, 101111110010011001010;
-0.652222, 101111110010011011111;
-0.709229, 101111110011010110010;
-0.712280, 101111110011011001011;
-0.714722, 101111110011011011111;
-0.718018, 101111110011011111010;
-0.720947, 101111110011100010010;
-0.724243, 101111110011100101101;
-0.673706, 101111110010110001111;
-0.676758, 101111110010110101000;
-0.734131, 101111110011101111110;
-0.737305, 101111110011110011000;
-0.740723, 101111110011110110100;
-0.744385, 101111110011111010010;
-0.747314, 101111110011111101010;
-0.750977, 101111110100000001000;
-0.700439, 101111110011001101010;
-0.704102, 101111110011010001000;
-0.707520, 101111110011010100100;
-0.764404, 101111110100001110110;
-0.767822, 101111110100010010010;
-0.771240, 101111110100010101110;
-0.774170, 101111110100011000110;
-0.777710, 101111110100011100011;
-0.780640, 101111110100011111011;
-0.729980, 101111110011101011100;
-0.732910, 101111110011101110100;
-0.735596, 101111110011110001010;
-0.792480, 101111110100101011100;
-0.794678, 101111110100101101110;
-0.797485, 101111110100110000101;
-0.799927, 101111110100110011001;
-0.802490, 101111110100110101110;
-0.804810, 101111110100111000001;
-0.753296, 101111110100000011011;
-0.755493, 101111110100000101101;
-0.757690, 101111110100000111111;
-0.813477, 101111110101000001000;
-0.815186, 101111110101000010110;
-0.816895, 101111110101000100100;
-0.818237, 101111110101000101111;
-0.819946, 101111110101000111101;
-0.821167, 101111110101001000111;
-0.768677, 101111110100010011001;
-0.769897, 101111110100010100011;
-0.771240, 101111110100010101110;
-0.772461, 101111110100010111000;
-0.827393, 101111110101001111010;
-0.827759, 101111110101001111101;
-0.828491, 101111110101010000011;
-0.829102, 101111110101010001000;
-0.829468, 101111110101010001011;
-0.829834, 101111110101010001110;
-0.776123, 101111110100011010110;
-0.776611, 101111110100011011010;
-0.776733, 101111110100011011011;
-0.776855, 101111110100011011100;
-0.830444, 101111110101010010011;
-0.830322, 101111110101010010010;
-0.829590, 101111110101010001100;
-0.829224, 101111110101010001001;
-0.828857, 101111110101010000110;
-0.827881, 101111110101001111110;
-0.773193, 101111110100010111110;
-0.772461, 101111110100010111000;
-0.771729, 101111110100010110010;
-0.770874, 101111110100010101011;
-0.823486, 101111110101001011010;
-0.822021, 101111110101001001110;
-0.820679, 101111110101001000011;
-0.819092, 101111110101000110110;
-0.817749, 101111110101000101011;
-0.815918, 101111110101000011100;
-0.760620, 101111110100001010111;
-0.758545, 101111110100001000110;
-0.756836, 101111110100000111000;
-0.754639, 101111110100000100110;
-0.806519, 101111110100111001111;
-0.804443, 101111110100110111110;
-0.802002, 101111110100110101010;
-0.799927, 101111110100110011001;
-0.797729, 101111110100110000111;
-0.795410, 101111110100101110100;
-0.739136, 101111110011110100111;
-0.736572, 101111110011110010010;
-0.734497, 101111110011110000001;
-0.785645, 101111110100100100100;
-0.782959, 101111110100100001110;
-0.780273, 101111110100011111000;
-0.777588, 101111110100011100010;
-0.775146, 101111110100011001110;
-0.772461, 101111110100010111000;
-0.716309, 101111110011011101100;
-0.713501, 101111110011011010101;
-0.711426, 101111110011011000100;
-0.762939, 101111110100001101010;
-0.760254, 101111110100001010100;
-0.758179, 101111110100001000011;
-0.755615, 101111110100000101110;
-0.753540, 101111110100000011101;
-0.751465, 101111110100000001100;
-0.695557, 101111110011001000010;
-0.693848, 101111110011000110100;
-0.691772, 101111110011000100011;
-0.744507, 101111110011111010011;
-0.742676, 101111110011111000100;
-0.741455, 101111110011110111010;
-0.740234, 101111110011110110000;
-0.738892, 101111110011110100101;
-0.738037, 101111110011110011110;
-0.683228, 101111110010111011101;
-0.683105, 101111110010111011100;
-0.736084, 101111110011110001110;
-0.735840, 101111110011110001100;
-0.735962, 101111110011110001101;
-0.735596, 101111110011110001010;
-0.735840, 101111110011110001100;
-0.736206, 101111110011110001111;
-0.682617, 101111110010111011000;
-0.683350, 101111110010111011110;
-0.737915, 101111110011110011101;
-0.738770, 101111110011110100100;
-0.739746, 101111110011110101100;
-0.740845, 101111110011110110101;
-0.741943, 101111110011110111110;
-0.743042, 101111110011111000111;
-0.690186, 101111110011000010110;
-0.691895, 101111110011000100100;
-0.747070, 101111110011111101000;
-0.747925, 101111110011111101111;
-0.749268, 101111110011111111010;
-0.749756, 101111110011111111110;
-0.751221, 101111110100000001010;
-0.751953, 101111110100000010000;
-0.698486, 101111110011001011010;
-0.753174, 101111110100000011010;
-0.753296, 101111110100000011011;
-0.753418, 101111110100000011100;
-0.753418, 101111110100000011100;
-0.752441, 101111110100000010100;
-0.751831, 101111110100000001111;
-0.750244, 101111110100000000010;
-0.748779, 101111110011111110110;
-0.746338, 101111110011111100010;
-0.743530, 101111110011111001011;
-0.740723, 101111110011110110100;
-0.736816, 101111110011110010100;
-0.678955, 101111110010110111010;
-0.727783, 101111110011101001010;
-0.722168, 101111110011100011100;
-0.716431, 101111110011011101101;
-0.709351, 101111110011010110011;
-0.702148, 101111110011001111000;
-0.693604, 101111110011000110010;
-0.684814, 101111110010111101010;
-0.675049, 101111110010110011010;
-0.664551, 101111110010101000100;
-0.653320, 101111110010011101000;
-0.640991, 101111110010010000011;
-0.628418, 101111110010000011100;
-0.614746, 101111110001110101100;
-0.600586, 101111110001100111000;
-0.585571, 101111110001010111101;
-0.569580, 101111110001000111010;
-0.552979, 101111110000110110010;
-0.589478, 101111110001011011101;
-0.517578, 101111110000010010000;
-0.498657, 101111101111111101010;
-0.479309, 101111101111010101101;
-0.459473, 101111101110101101000;
-0.493042, 101111101111110001110;
-0.417847, 101111101101010111110;
-0.396362, 101111101100101011110;
-0.374634, 101111101011111111010;
-0.352417, 101111101011010001110;
-0.383667, 101111101100010001110;
-0.306885, 101111101001110100100;
-0.283997, 101111101001000101101;
-0.261169, 101111101000010110111;
-0.237915, 101111100111001110100;
-0.268677, 101111101000100110010;
-0.191650, 101111100100010001000;
-0.168701, 101111100010110011000;
-0.146240, 101111100001010111000;
-0.177338, 101111100011010110011;
-0.280823, 101111101000111111001;
-0.599609, 101111110001100110000;
-0.543457, 101111110000101100100;
-0.539185, 101111110000101000001;
-0.535156, 101111110000100100000;
-0.531494, 101111110000100000010;
-0.474121, 101111101111001011000;
-0.470947, 101111101111000100100;
-0.467712, 101111101110111101111;
-0.519043, 101111110000010011100;
-0.515869, 101111110000010000010;
-0.458984, 101111101110101100000;
-0.456299, 101111101110100110100;
-0.507568, 101111110000000111110;
-0.505127, 101111110000000101010;
-0.448242, 101111101110010110000;
-0.445801, 101111101110010001000;
-0.497559, 101111101111111011000;
-0.494751, 101111101111110101010;
-0.438416, 101111101110000001111;
-0.435791, 101111101101111100100;
-0.487549, 101111101111100110100;
-0.484863, 101111101111100001000;
-0.428528, 101111101101101101101;
-0.426025, 101111101101101000100;
-0.477539, 101111101111010010000;
-0.474976, 101111101111001100110;
-0.418030, 101111101101011000001;
-0.415649, 101111101101010011010;
-0.466553, 101111101110111011100;
-0.463867, 101111101110110110000;
-0.406738, 101111101101000001000;
-0.457581, 101111101110101001001;
-0.454834, 101111101110100011100;
-0.451416, 101111101110011100100;
-0.394348, 101111101100100111101;
-0.444763, 101111101110001110111;
-0.441589, 101111101110001000011;
-0.383972, 101111101100010010011;
-0.434143, 101111101101111001001;
-0.430359, 101111101101110001011;
-0.426636, 101111101101101001110;
-0.368958, 101111101011110011101;
-0.418579, 101111101101011001010;
-0.414673, 101111101101010001010;
-0.356323, 101111101011011001110;
-0.406372, 101111101101000000010;
-0.401733, 101111101100110110110;
-0.397278, 101111101100101101101;
-0.392700, 101111101100100100010;
-0.388000, 101111101100011010101;
-0.383667, 101111101100010001110;
-0.378601, 101111101100000111011;
-0.373840, 101111101011111101101;
-0.368713, 101111101011110011001;
-0.364014, 101111101011101001100;
-0.358826, 101111101011011110111;
-0.353760, 101111101011010100100;
-0.348633, 101111101011001010000;
-0.343384, 101111101010111111010;
-0.338379, 101111101010110101000;
-0.332764, 101111101010101001100;
-0.327759, 101111101010011111010;
-0.322083, 101111101010010011101;
-0.316895, 101111101010001001000;
-0.311218, 101111101001111101011;
-0.305603, 101111101001110001111;
-0.299988, 101111101001100110011;
-0.294373, 101111101001011010111;
-0.288696, 101111101001001111010;
-0.283020, 101111101001000011101;
-0.277344, 101111101000111000000;
-0.271606, 101111101000101100010;
-0.266174, 101111101000100001001;
-0.260071, 101111101000010100101;
-0.308472, 101111101001110111110;
-0.248474, 101111100111111001110;
-0.242889, 101111100111100010111;
-0.290649, 101111101001010011010;
-0.230804, 101111100110110001011;
-0.225006, 101111100110011001101;
-0.219055, 101111100110000001010;
-0.213135, 101111100101101001000;
-0.261108, 101111101000010110110;
-0.201233, 101111100100111000010;
-0.195251, 101111100100011111110;
-0.242981, 101111100111100011010;
-0.182861, 101111100011101101000;
-0.230530, 101111100110110000010;
-0.170319, 101111100010111001101;
-0.164032, 101111100010011111111;
-0.211853, 101111100101100011110;
-0.151794, 101111100001101101110;
-0.199524, 101111100100110001010;
-0.139435, 101111100000111011001;
-0.133240, 101111100000100001110;
-0.181030, 101111100011100101100;
-0.120789, 101111011111011101100;
-0.168365, 101111100010110001101;
-0.108154, 101111011101110110000;
-0.155762, 101111100001111110000;
-0.149414, 101111100001100100000;
-0.089127, 101111011011011010001;
-0.136719, 101111100000110000000;
-0.076477, 101111011001110010100;
-0.124115, 101111011111111000110;
-0.063980, 101111011000001100001;
-0.111694, 101111011110010011000;
-0.105530, 101111011101100000100;
-0.099365, 101111011100101110000;
-0.093170, 101111011011111011010;
-0.086990, 101111011011001000101;
-0.081207, 101111011010011001010;
-0.021076, 101111001010110010101;
-0.069366, 101111011000111000010;
-0.009445, 101111000001101011000;
-0.057945, 101111010110110101011;
0.001747, 001110101110010100000;
-0.046310, 101111010011110110110;
-0.041092, 101111010010100001010;
-0.035416, 101111010001000100010;
-0.030312, 101111001111100001010;
-0.024776, 101111001100101011111;
-0.019554, 101111001010000000110;
-0.014687, 101111000111000010100;
-0.009384, 101111000001100111000;
-0.004683, 101110111001100101110;
0.000446, 001110011110101000000;
0.004963, 001110111010001010100;
0.009642, 001111000001110111111;
0.014225, 001111000110100100010;
0.018715, 001111001001100101010;
0.023109, 001111001011110101010;
0.027405, 001111001110000010000;
0.031609, 001111010000000101111;
0.035713, 001111010001001001001;
0.039742, 001111010010001011001;
0.043411, 001111010011000111010;
0.047516, 001111010100001010100;
0.051041, 001111010101000100010;
0.055023, 001111010110000101100;
0.058426, 001111010110111101010;
0.062302, 001111010111111100110;
0.065857, 001111011000011011100;
0.069580, 001111011000111010000;
0.019394, 001111001001111011100;
0.077103, 001111011001110111101;
0.027096, 001111001101110111111;
0.084991, 001111011010111000010;
0.035179, 001111010001000000011;
0.092880, 001111011011111000111;
0.097321, 001111011100011101010;
0.101303, 001111011100111101111;
0.105896, 001111011101100011100;
0.056267, 001111010110011001111;
0.115112, 001111011110101111000;
0.066132, 001111011000011101110;
0.125183, 001111100000000000110;
0.076691, 001111011001110100010;
0.136261, 001111100000101110001;
0.142151, 001111100001000110010;
0.094406, 001111011100000101011;
0.154785, 001111100001111010000;
0.107697, 001111011101110010010;
0.169006, 001111100010110100010;
0.122314, 001111011111101010000;
0.184296, 001111100011110010111;
0.192352, 001111100100010011111;
0.147339, 001111100001011011100;
0.210022, 001111100101011100010;
0.165558, 001111100010100110001;
0.229523, 001111100110101100001;
0.185730, 001111100011111000110;
0.196594, 001111100100100101010;
0.261292, 001111101000010111001;
0.218994, 001111100110000001000;
0.230591, 001111100110110000100;
0.242828, 001111100111100010101;
0.255615, 001111101000001011100;
0.322144, 001111101010010011110;
0.281738, 001111101001000001000;
0.295166, 001111101001011100100;
0.363403, 001111101011101000010;
0.323486, 001111101010010110100;
0.338074, 001111101010110100011;
0.352905, 001111101011010010110;
0.368042, 001111101011110001110;
0.437073, 001111101101111111001;
0.398438, 001111101100110000000;
0.414062, 001111101101010000000;
0.483337, 001111101111011101111;
0.445557, 001111101110010000100;
0.120605, 001111011111011100000;
-0.098877, 101111011100101010000;
0.302490, 001111101001101011100;
0.307434, 001111101001110101101;
0.366821, 001111101011101111010;
0.371643, 001111101011111001001;
